id,score
63319,0.48998111486434937
96015,0.5278729796409607
79850,0.48937156796455383
106860,0.5260084867477417
3663,0.4965296983718872
100342,0.4902596175670624
8091,0.48230892419815063
103769,0.4967309832572937
34494,0.4832092821598053
28174,0.5274642109870911
14089,0.4945315420627594
14851,0.5327451825141907
101546,0.49162378907203674
70823,0.5345654487609863
51750,0.5020486116409302
85313,0.4751574993133545
15457,0.4797993302345276
14421,0.49651435017585754
98252,0.5133070945739746
64105,0.4852807819843292
85486,0.49037185311317444
40484,0.5406427383422852
21023,0.5510039925575256
14530,0.4852221608161926
43162,0.4936911165714264
6006,0.5027376413345337
6263,0.48735126852989197
42898,0.5103275179862976
74764,0.4875870645046234
53230,0.4989801049232483
102952,0.4952864944934845
17252,0.4951944649219513
91186,0.5027774572372437
29131,0.5201197862625122
78947,0.49129796028137207
3032,0.4911916255950928
98841,0.5225409865379333
8866,0.48238179087638855
72495,0.47857680916786194
67709,0.4903604984283447
90098,0.48254451155662537
59516,0.48222672939300537
50248,0.5887720584869385
94359,0.49329298734664917
27240,0.4716699719429016
96264,0.48572811484336853
52858,0.4778440594673157
46162,0.4866233468055725
1134,0.4975549876689911
48949,0.5198766589164734
71960,0.4945991337299347
68910,0.5198766589164734
99982,0.5363055467605591
41393,0.4983712136745453
51375,0.4852069914340973
68467,0.4891526401042938
76589,0.4927861988544464
70180,0.49378934502601624
37487,0.49660181999206543
71815,0.4898991584777832
103508,0.48557618260383606
82760,0.5233452320098877
58985,0.47560915350914
16513,0.48329123854637146
31230,0.4940580725669861
59944,0.4821133315563202
43283,0.4930485785007477
31673,0.48416852951049805
71637,0.5202239751815796
84561,0.5049036741256714
96324,0.5139145851135254
11191,0.5262494087219238
50728,0.4814785420894623
22865,0.5021486282348633
62181,0.49537283182144165
87356,0.4942910671234131
77537,0.5040968060493469
22487,0.4944634437561035
45970,0.4808240234851837
20742,0.4987226128578186
64806,0.49472951889038086
98020,0.4897499680519104
49161,0.4814721941947937
1783,0.4941262900829315
64058,0.4894939064979553
1330,0.5346270799636841
86753,0.5290194749832153
85567,0.4902670085430145
92385,0.5226601362228394
63583,0.49755388498306274
41872,0.49586760997772217
4448,0.4789450764656067
10400,0.4785463809967041
54480,0.5035728812217712
897,0.49855542182922363
75005,0.5977929830551147
104744,0.5226990580558777
78050,0.48143237829208374
24984,0.4859374463558197
106112,0.4889037013053894
19932,0.49261796474456787
102896,0.49281638860702515
73105,0.4919329583644867
91330,0.49093928933143616
34731,0.48373374342918396
52739,0.4916799068450928
26932,0.5096322298049927
31165,0.5100969672203064
58551,0.51779705286026
21939,0.4868852198123932
91487,0.5464874505996704
97906,0.5223444104194641
44807,0.5046364068984985
39583,0.4792652130126953
93137,0.49360787868499756
34927,0.5236419439315796
45200,0.4944400191307068
14810,0.4957291781902313
97368,0.5554720163345337
49243,0.5214638113975525
22782,0.5290263891220093
23667,0.4945633113384247
71900,0.5042673349380493
25489,0.47724130749702454
27382,0.4923913776874542
46444,0.504895806312561
78907,0.491905152797699
54487,0.4887543320655823
4456,0.49300533533096313
39826,0.5210351943969727
66223,0.495075523853302
56061,0.5253572463989258
62113,0.51573646068573
29214,0.5221960544586182
66149,0.49365538358688354
88109,0.5277092456817627
22342,0.4763590097427368
101632,0.5301258563995361
35544,0.4869906008243561
77028,0.5045344829559326
43616,0.49133288860321045
58907,0.48203131556510925
30899,0.5262105464935303
87933,0.5103965401649475
18929,0.5334996581077576
50190,0.4924171566963196
76597,0.5119050741195679
89900,0.4990713596343994
83765,0.48777857422828674
13518,0.4777117073535919
45429,0.5153883099555969
50083,0.46358218789100647
66000,0.4941208064556122
94851,0.49026408791542053
10556,0.4968321919441223
63987,0.5233835577964783
3997,0.4966539144515991
9047,0.48437556624412537
85872,0.47738200426101685
24822,0.49808505177497864
27379,0.5207542777061462
21940,0.484435498714447
48077,0.493660569190979
96284,0.5160472989082336
79651,0.5580292344093323
103427,0.5134397745132446
12807,0.5162966847419739
83175,0.4927542507648468
15840,0.48113152384757996
3484,0.5033856630325317
70845,0.48383158445358276
101606,0.5240158438682556
23783,0.48706287145614624
64445,0.48969849944114685
104412,0.49197468161582947
70411,0.49544844031333923
19819,0.4926970601081848
65009,0.492084801197052
92342,0.49392396211624146
19108,0.4751574993133545
6746,0.5149797797203064
94206,0.5275450348854065
94143,0.47342467308044434
99106,0.4841861426830292
69631,0.47784847021102905
53596,0.4898149371147156
101047,0.515964925289154
56697,0.595459520816803
55742,0.48389142751693726
70944,0.483034610748291
92980,0.47517305612564087
34131,0.49629685282707214
44222,0.48617222905158997
43819,0.5139686465263367
19874,0.5255811214447021
49225,0.48800405859947205
5038,0.4994901716709137
29429,0.5147608518600464
86940,0.48916006088256836
21797,0.5285021662712097
54871,0.4790409207344055
44711,0.4844566881656647
9775,0.5147459506988525
98608,0.4887303113937378
33277,0.5142885446548462
47216,0.5114490389823914
6745,0.4910362660884857
42361,0.48669958114624023
27101,0.4838475286960602
72144,0.4868479371070862
87482,0.4797738194465637
52060,0.4929572343826294
26520,0.4887242615222931
16,0.4944155514240265
97049,0.4871405065059662
65365,0.5148857235908508
26077,0.4955635368824005
18424,0.525622546672821
80684,0.49089837074279785
51997,0.5047406554222107
11295,0.5258714556694031
255,0.5313999652862549
95708,0.48341959714889526
102388,0.5251782536506653
82724,0.48562130331993103
72032,0.49949315190315247
82147,0.47431832551956177
50404,0.4564247131347656
11290,0.4877762496471405
34522,0.5184057950973511
92537,0.4867555499076843
105140,0.5169884562492371
23560,0.48211073875427246
172,0.5040024518966675
95703,0.5216150283813477
93174,0.5026028156280518
52405,0.4827865660190582
28051,0.48949894309043884
4946,0.5880436301231384
43674,0.48381149768829346
50110,0.531518280506134
1179,0.5283604860305786
60536,0.47232967615127563
79473,0.47913315892219543
104865,0.48509925603866577
74070,0.4936069846153259
97397,0.4819498062133789
76386,0.49112755060195923
41379,0.46283864974975586
10449,0.506299614906311
33692,0.48364439606666565
38931,0.4919065833091736
40541,0.49056750535964966
95816,0.4963415563106537
47147,0.531403660774231
39952,0.5003411769866943
10941,0.4827033579349518
5613,0.5163538455963135
29689,0.48273712396621704
21013,0.48648759722709656
12465,0.49328458309173584
7029,0.4951888918876648
100032,0.5201698541641235
33975,0.5047931671142578
102570,0.5211036801338196
75071,0.48909950256347656
31504,0.4886312484741211
58867,0.4906902015209198
51215,0.481771320104599
103693,0.5171847343444824
95082,0.4923914968967438
24245,0.512907087802887
51808,0.4708888530731201
26899,0.5347426533699036
83788,0.5201285481452942
15455,0.48431596159935
6864,0.4905987083911896
43346,0.4961155951023102
45131,0.5367195010185242
59236,0.525499165058136
60069,0.5022632479667664
97287,0.4921897351741791
73100,0.4985668659210205
2015,0.4790724217891693
67988,0.4874907433986664
15584,0.47932350635528564
104063,0.4845336377620697
15460,0.5335981249809265
95640,0.47767144441604614
77076,0.48381248116493225
4555,0.524020791053772
74424,0.5581731796264648
88710,0.5236870050430298
6054,0.46806785464286804
65620,0.4889804422855377
10605,0.4906517267227173
59261,0.5305497646331787
25733,0.4965662658214569
58112,0.5442338585853577
81844,0.5085829496383667
49036,0.5281492471694946
26258,0.48089635372161865
3535,0.5441626906394958
101998,0.516830325126648
66520,0.4817892611026764
87362,0.4751617908477783
99528,0.4914388656616211
12377,0.5304194092750549
51345,0.5002407431602478
96938,0.4853876829147339
15312,0.4972507357597351
16353,0.481231153011322
91008,0.46473607420921326
90835,0.47788751125335693
41820,0.4983029365539551
16151,0.4897116720676422
86348,0.5073066353797913
105669,0.5825841426849365
101601,0.5356492400169373
83311,0.48688438534736633
104640,0.5162074565887451
84406,0.4875028729438782
8453,0.49184343218803406
60994,0.4824429452419281
51636,0.4872575104236603
4373,0.47899019718170166
49091,0.47738200426101685
68042,0.5429993271827698
82902,0.5146617889404297
49391,0.48481032252311707
30984,0.47802889347076416
34967,0.5205225348472595
40341,0.48594123125076294
45873,0.519953191280365
17905,0.46636348962783813
16839,0.5225281119346619
44541,0.49011462926864624
68437,0.5309070944786072
21404,0.48518767952919006
73479,0.4899865984916687
30359,0.47506874799728394
73351,0.5218945145606995
84959,0.5117494463920593
56513,0.4880361258983612
103756,0.5140632390975952
67520,0.49554431438446045
100986,0.5131139755249023
27260,0.4813677966594696
731,0.49207162857055664
87687,0.4825928211212158
28660,0.49009618163108826
94391,0.5030531883239746
17446,0.47765207290649414
81498,0.48095905780792236
12219,0.5921662449836731
78778,0.48606574535369873
96356,0.49183228611946106
81985,0.484792560338974
55448,0.521125316619873
48604,0.4924960136413574
5094,0.5163727402687073
81185,0.5244064927101135
71771,0.5389220118522644
69712,0.5307256579399109
46044,0.4946177899837494
88764,0.48622485995292664
88216,0.4845600128173828
77232,0.4858247637748718
32466,0.49125340580940247
56837,0.5303801894187927
40092,0.5213019847869873
99835,0.5083548426628113
7863,0.5362754464149475
84264,0.5188064575195312
59001,0.48552221059799194
65318,0.4948449730873108
85921,0.4894579350948334
6507,0.4729514718055725
94886,0.5721225738525391
14161,0.5090327262878418
2774,0.4903808534145355
18113,0.5919085144996643
39735,0.49298274517059326
78002,0.5332240462303162
28895,0.5240219831466675
70029,0.49217164516448975
74120,0.5172550678253174
5053,0.4753490388393402
72518,0.5118439197540283
46275,0.4819696843624115
96136,0.47395026683807373
14146,0.5046253204345703
48782,0.48585256934165955
71094,0.49685442447662354
4072,0.4851958751678467
22234,0.4913373291492462
40492,0.4751184582710266
79690,0.5257424712181091
23079,0.4920814037322998
17333,0.5257836580276489
87119,0.4890846610069275
5834,0.4873138964176178
13551,0.49446526169776917
103021,0.5329946279525757
41991,0.5379393696784973
97997,0.5778757929801941
106143,0.4902650713920593
101996,0.48791468143463135
101236,0.516940176486969
36530,0.5174318552017212
17414,0.4859045147895813
33019,0.49319490790367126
85006,0.5278835296630859
76140,0.48613953590393066
11309,0.4927214980125427
34063,0.5111891627311707
86991,0.5278549194335938
32286,0.4852069914340973
2524,0.4990937411785126
6279,0.4796438217163086
57030,0.49466103315353394
37289,0.5386915802955627
54436,0.5177808403968811
67667,0.49423471093177795
51861,0.47597184777259827
48301,0.5071144104003906
92372,0.48757290840148926
66076,0.485159307718277
104068,0.5079902410507202
31387,0.4794521629810333
103070,0.5159750580787659
102925,0.5261874794960022
99006,0.47402340173721313
34843,0.5269027352333069
38428,0.48444661498069763
50298,0.5257291793823242
51515,0.4740493595600128
32828,0.4862966239452362
104127,0.4770333170890808
2186,0.4843987226486206
20434,0.5879893898963928
96378,0.4887488782405853
13398,0.48983895778656006
6188,0.4881938695907593
85871,0.48180630803108215
62571,0.5375525951385498
11099,0.5298392176628113
94810,0.5132822394371033
23998,0.46724122762680054
49636,0.479719877243042
20494,0.49268680810928345
33693,0.47998374700546265
91076,0.48904576897621155
74944,0.5036522746086121
74179,0.4880291521549225
8337,0.4869047999382019
38300,0.4860980808734894
33038,0.49299514293670654
42301,0.4889884293079376
98406,0.4935638904571533
21120,0.48669132590293884
103069,0.4814242720603943
95270,0.48344966769218445
29415,0.4777117073535919
8936,0.5082412362098694
3064,0.4973345696926117
9208,0.4330480396747589
3003,0.5187186598777771
19534,0.47268667817115784
38292,0.5152165293693542
83724,0.5034956336021423
38364,0.4824478328227997
13128,0.48629680275917053
89959,0.427141934633255
16895,0.4860662519931793
11341,0.4895664155483246
65488,0.5218603610992432
82592,0.4905276894569397
56114,0.49840423464775085
26861,0.4778440594673157
41746,0.48269006609916687
96149,0.5062703490257263
11061,0.5469237565994263
53212,0.5124115347862244
70589,0.5029373168945312
78186,0.5297789573669434
54618,0.5496588945388794
23535,0.47707998752593994
76071,0.4992537200450897
6762,0.5225996971130371
21563,0.4734169840812683
8277,0.4872662425041199
68692,0.477897971868515
16750,0.48583507537841797
106149,0.49605196714401245
32532,0.48829150199890137
32779,0.4828980267047882
102453,0.49448922276496887
30666,0.4937635362148285
61647,0.4825834333896637
27147,0.5018836855888367
95403,0.4868752956390381
100710,0.4920203685760498
36015,0.4947773218154907
106331,0.5249673128128052
87580,0.5329291820526123
41501,0.5180840492248535
98388,0.49003732204437256
30343,0.49304428696632385
100663,0.4909023344516754
48171,0.47901397943496704
56787,0.49407681822776794
14226,0.5067741870880127
21243,0.5076746344566345
106770,0.48433083295822144
14458,0.5051881074905396
67170,0.5198832154273987
73977,0.5156781077384949
61569,0.49859514832496643
6221,0.4846201539039612
1656,0.519626259803772
70599,0.4922693967819214
33838,0.509455680847168
59864,0.4928490221500397
74466,0.49975526332855225
11592,0.4897296130657196
15088,0.5312772393226624
97597,0.49486562609672546
18431,0.5410096049308777
42600,0.4885459244251251
81817,0.5208468437194824
80331,0.5140042901039124
98567,0.5333586931228638
4097,0.49334678053855896
63923,0.48683595657348633
28027,0.490870863199234
27503,0.49622517824172974
9715,0.5002627372741699
40488,0.5284845232963562
40166,0.4897051453590393
48582,0.4988411068916321
6797,0.5255520939826965
65019,0.48543357849121094
30617,0.5086689591407776
51701,0.43500107526779175
5761,0.5532926917076111
105934,0.5890578627586365
40390,0.47574877738952637
58403,0.53253573179245
39690,0.49455392360687256
69613,0.5340762734413147
17650,0.48694396018981934
26592,0.48751431703567505
70322,0.4879875183105469
63130,0.4963000416755676
49616,0.47373080253601074
102088,0.49181267619132996
15405,0.4768045246601105
68466,0.494112491607666
92294,0.48864397406578064
22524,0.48530447483062744
102550,0.5139012336730957
79178,0.5204064846038818
78481,0.47599464654922485
25017,0.5256109833717346
4939,0.5027948021888733
28702,0.5053179264068604
50712,0.49761655926704407
42190,0.5272343754768372
85508,0.5104930996894836
36452,0.4828373193740845
9538,0.4745756685733795
35066,0.49554648995399475
38543,0.47641971707344055
11794,0.48508837819099426
66006,0.4884290099143982
21198,0.5351063013076782
80627,0.492825984954834
72178,0.4946357011795044
52478,0.5216963887214661
54875,0.47743308544158936
93762,0.5296738743782043
86519,0.4877473711967468
78128,0.5099445581436157
82240,0.5360734462738037
100403,0.4907247722148895
46299,0.4900326430797577
105428,0.48088744282722473
76655,0.5244517922401428
87723,0.4934278428554535
39172,0.4929417073726654
105399,0.5238891243934631
35620,0.5410169363021851
4285,0.47788751125335693
104852,0.5265993475914001
45967,0.47487446665763855
73419,0.4913502037525177
88642,0.4890199303627014
66205,0.5164951682090759
48234,0.5807493925094604
6612,0.49425286054611206
18880,0.5160890817642212
69298,0.5088744759559631
87659,0.5432004928588867
81104,0.4795517027378082
77462,0.4906299412250519
86422,0.5458279252052307
82575,0.478760302066803
29597,0.4744505286216736
45809,0.4776664972305298
82953,0.4926277995109558
60684,0.47599464654922485
18764,0.4957923889160156
103360,0.5100012421607971
